url,title,category
https://dzone.com//articles/whos-been-naughty-whos-been-nice-santa-gives-you-j,"Who’s Been Naughty, Who’s Been Nice? Santa Gives You Java 11 Advice!",Java
https://dzone.com//articles/jvm-advent-calendar-api-design-of-eclipse-collecti,"JVM Advent Calendar: API Design of Eclipse Collections",Java
https://dzone.com//articles/using-spring-config-server,"How to Use the Spring Config Server",Java
https://dzone.com//articles/this-week-in-spring-december-18th-2018,"This Week in Spring: Holiday Edition",Java
https://dzone.com//articles/maven-skipping-tests,"Maven Skipping Tests",Java
https://dzone.com//articles/exception-handling-in-java-streams,"Exception Handling in Java Streams",Java
https://dzone.com//articles/jvm-calendar-five-golden-backticks,"JVM Calendar: Five Golden Backticks",Java
https://dzone.com//articles/the-power-of-scala-syntax,"Scala: Code Fluency With Functional Composition",Java
https://dzone.com//articles/how-to-remove-key-value-pairs-or-entries-from-hash-1,"How to Remove Key Value Pairs or Entries from HashMap [Snippet]",Java
https://dzone.com//articles/java-aggregate-data-off-heap,"Java: Aggregate Data Off-Heap",Java
https://dzone.com//articles/simple-pagination-example-with-spring-data-and-thy,"Simple Pagination Example With Spring Data and Thymeleaf",Java
https://dzone.com//articles/higher-order-functions-in-scala-1,"Higher-Order Functions in Scala",Java
https://dzone.com//articles/java-eclipse-code-refactoring-shortcuts-and-tips,"Java Eclipse Code Refactoring Shortcuts and Tips",Java
https://dzone.com//articles/mixins-with-kotlin,"Mixins Via Kotlin Delegation",Java
https://dzone.com//articles/project-lombok-boilerplate-code-reducer,"Introduction to Project Lombok",Java
https://dzone.com//articles/jvm-calendar-coders-little-helper,"JVM Calendar: Coder's Little Helper",Java
https://dzone.com//videos/devnexus2015/java-8-streams-api-laziness,"Java 8 Streams API: Laziness and Performance Optimization",Java
https://dzone.com//articles/generic-search-in-mongodb-with-java,"Generic Search in MongoDB With Java",Java
https://dzone.com//articles/7-tips-to-write-better-java-code-you-should-know-1,"7 Tips to Write Better Java Code You Should Know",Java
https://dzone.com//articles/spring-core-skills-5000-ways-to-build-and-wire-you,"Spring Core Skills: 5000 Ways to Build and Wire Your Spring Beans [Video]",Java
https://dzone.com//articles/introduction-to-jpa-architecture,"Introduction to JPA Architecture",Java
https://dzone.com//articles/this-week-in-spring-tutorials-releases-and-the-ret,"This Week in Spring: Tutorials, Releases, and the Return of Spring Tips",Java
https://dzone.com//articles/jpa-entitymanagerfactory-interface-with-example,"JPA EntityManagerFactory Interface With Example",Java
https://dzone.com//articles/important-java-keywords-that-you-must-know,"Important Java Keywords That You Must Know",Java
https://dzone.com//articles/jvm-advent-calendar-building-monorepo-projects-wit,"JVM Advent Calendar: Building Monorepo Projects With Gradle",Java
https://dzone.com//articles/migrating-springboot-applications-to-latest-java-v,"Migrating Spring Boot Applications to the Latest Java Version (Java 11)",Java
https://dzone.com//articles/dropping-raw-string-literals-from-jdk-12,"Dropping Raw String Literals From JDK 12",Java
https://dzone.com//articles/java-annotated-monthly-december-2018,"Java Annotated Monthly — December 2018",Java
https://dzone.com//articles/jvm-advent-calendar-comparing-kotlin-performance-w,"JVM Advent Calendar: Comparing Kotlin Performance With Graal and C2",Java
https://dzone.com//articles/how-to-solve-your-java-performance-problems-part-2,"How to Solve Your Java Performance Problems (Part 2)",Java
https://dzone.com//articles/jdpr-java-data-protection-recommendations,"JVM Calendar: JDPR or Java Data Protection Recommendations",Java
https://dzone.com//articles/spring-core-skills-your-first-spring-application-v,"Spring Core Skills: Your First Spring Application [Video]",Java
https://dzone.com//articles/zulu-gets-graphical-with-openjfx,"Zulu Gets Graphical With OpenJFX",Java
https://dzone.com//articles/using-java-flight-recorder-with-openjdk-11-2,"Using Java Flight Recorder With OpenJDK 11",Java
https://dzone.com//articles/jvm-advent-calendar-docker-and-the-jvm,"JVM Advent Calendar: Docker and the JVM",Java
https://dzone.com//articles/java-convert-map-to-array-snippet,"Java Convert Map to Array [Snippet]",Java
https://dzone.com//articles/java-and-the-jdks-which-one-to-use,"The JDKs: Which One to Use?",Java
https://dzone.com//articles/the-jvm-advent-calendar-jcpnext-streamlining-the-j,"The JVM Advent Calendar: JCP.NEXT, Streamlining the JCP Program",Java
https://dzone.com//articles/installing-maven,"Installing Maven With Your JDK",Java
https://dzone.com//articles/how-to-fix-invalid-target-release-17-18-19-or-110,"How to Fix Invalid Target Release: 1.7, 1.8, 1.9, or 1.10 Error in Maven...",Java
https://dzone.com//articles/behavioral-design-patterns-observer,"Behavioral Design Patterns: Observer",Java
https://dzone.com//articles/weakhashmap-in-java-with-class-example,"WeakHashMap in Java With Class Example",Java
https://dzone.com//articles/demystifying-tracking-event-processors-in-axon-fra,"Demystifying Tracking Event Processors in Axon Framework",Java
https://dzone.com//articles/the-right-way-to-reverse-a-string-in-java,"The Right Way to Reverse a String in Java",Java
https://dzone.com//articles/this-week-in-spring-december-5th-2018,"This Week in Spring: Spring Tips, Releases, and Tutorials",Java
https://dzone.com//articles/apache-cayenne-40what-it-is-all-about,"Apache Cayenne 4.0 —What It Is All About",Java
https://dzone.com//articles/all-hibernate-annotations-mapping-annotations,"All Hibernate Annotations: Mapping Annotations",Java
https://dzone.com//articles/will-you-use-amazons-corretto,"Will You Use Amazon's Corretto? [Discussion]",Java
https://dzone.com//articles/give-me-a-break-or-how-to-make-awesome-puzzlers-wi,"The JVM Advent Calendar: How to Make Awesome Puzzlers With Java 12",Java
https://dzone.com//articles/how-akka-works-visualize-and-demo-akka-with-a-rasp,"How Akka Works: Visualize and Demo Akka With a Raspberry Pi Cluster",Java
https://dzone.com//articles/how-to-choose-between-interface-and-abstract-class-1,"How to Choose Between Interface and Abstract Classes in Java",Java
https://dzone.com//articles/java-11-join-tables-get-java-streams,"Java 11: JOIN Tables, Get Java Streams",Java
https://dzone.com//articles/introduction-to-unit-tests-in-java-using-junit5-se,"Introduction to Unit Tests in Java Using JUnit5 [Video]",Java
https://dzone.com//articles/this-week-in-spring-november-27th-2018,"This Week in Spring: Spring Cloud, Releases, Tutorials, and More",Java
https://dzone.com//articles/why-i-never-null-check-parameters,"Why I Never Null-Check Parameters",Java
https://dzone.com//articles/a-beginners-guide-to-kotlin,"A Beginner's Guide to Kotlin",Java
https://dzone.com//articles/the-dex-file-format,"The Dex File Format",Java
https://dzone.com//articles/distributed-java-locks-with-redis,"Distributed Java Locks With Redis",Java
https://dzone.com//articles/hibernate-5-java-configuration-example,"Hibernate 5 Java Configuration Example",Java
https://dzone.com//articles/how-to-solve-your-java-performance-problems-part-1,"How to Solve Your Java Performance Problems (Part 1)",Java
https://dzone.com//articles/best-of-dzone-java-tutorials-for-beginners-and-exp,"Best of DZone: Java Tutorials for Beginners, Experts, and Everyone In...",Java
https://dzone.com//articles/customize-error-responses-in-spring-boot,"Customize HTTP Error Responses in Spring Boot",Java
https://dzone.com//articles/difference-between-c-and-java,"Difference Between C++ and Java",Java
https://dzone.com//articles/spring-core-skills-a-world-without-spring-video,"Spring Core Skills: a World Without Spring [Video]",Java
https://dzone.com//articles/top-5-courses-to-learn-spring-boot-in-2019,"Top 5 Courses to Learn Spring Boot in 2019",Java
https://dzone.com//articles/spring-web-service-response-filtering,"Spring Web Service Response Filtering",Java
https://dzone.com//articles/hibernate-5-xml-configuration-example,"Hibernate 5 XML Configuration Example",Java
https://dzone.com//articles/behavioural-design-patterns-mediator,"Behavioral Design Patterns: Mediator",Java
https://dzone.com//articles/in-any-incomprehensible-situation-go-scripting,"Guide to Scripting With the Spring Framework",Java
https://dzone.com//articles/best-of-dzone-spring,"Best of DZone: Tutorials on Spring and Spring Boot",Java
https://dzone.com//articles/schedulers-in-java-and-spring,"Working With the Java Scheduler",Java
https://dzone.com//articles/java-shortest-code-and-lowest-latency,"Shortest Code and Lowest Latency in Java",Java
https://dzone.com//articles/how-to-create-modular-jars-that-target-a-java-rele,"How to Create Modular Jars That Target a Java Release Before 9",Java
https://dzone.com//articles/using-optional-correctly-is-not-optional,"26 Reasons Why Using Optional Correctly Is Not Optional",Java
https://dzone.com//articles/serialization-amp-de-serialization-in-java,"Serialization and De-Serialization in Java",Java
https://dzone.com//articles/when-will-java-11-replace-java-8-as-the-default-ja,"When Will Java 11 Replace Java 8 as the Default Java?",Java
https://dzone.com//articles/memory-efficient-ide-eclipse-or-intellij,"Selecting a Memory-Efficient IDE: Eclipse or IntelliJ?",Java
https://dzone.com//articles/all-jpa-annotations-mapping-annotations,"All JPA Annotations: Mapping Annotations",Java
https://dzone.com//articles/how-to-use-java-hashmap-effectively,"How to Use Java HashMap Effectively",Java
https://dzone.com//articles/java-based-ui-frameworks,"Java-Based UI Frameworks",Java
https://dzone.com//articles/from-functional-to-imperative-programming,"From Functional to Imperative Programming",Java
https://dzone.com//articles/spring-tutorials-and-guides,"Spring Tutorials and Guides [Links]",Java
https://dzone.com//articles/this-week-in-spring-november-20th-2018,"This Week in Spring: News, Releases, Tutorials, and More",Java
https://dzone.com//articles/why-your-junit-5-tests-are-not-running-under-maven,"Why Your JUnit 5 Tests Are Not Running Under Maven",Java
https://dzone.com//articles/what-are-all-the-different-ways-to-create-an-objec,"What Are the Different Ways to Create an Object in Java?",Java
https://dzone.com//articles/how-to-execute-distributed-map-reduce-on-java-over,"How to Execute Distributed MapReduce on Java Over Data Stored in Redis",Java
https://dzone.com//articles/difference-between-jdk-vs-jre-vs-jvm,"Difference Between JDK vs JRE vs JVM",Java
https://dzone.com//articles/how-to-write-an-axon-application,"How to Write an Axon Application?",Java
https://dzone.com//articles/factory-method-design-pattern,"Factory Method Design Pattern",Java
https://dzone.com//articles/jdk-12s-filesmismatch-method,"JDK 12's Files.mismatch Method",Java
https://dzone.com//articles/hibernate-5-how-to-persist-localdatetime-amp-co-wi,"Hibernate 5: How to Persist LocalDateTime and Co With Hibernate",Java
https://dzone.com//articles/what-is-spring-data-jpa,"What Is Spring Data JPA?",Java
https://dzone.com//articles/currying-vs-partially-applied-function-1,"Currying Vs. Partially Applied Function",Java
https://dzone.com//articles/debugging-guidelines-in-java,"Java Debugging Checklist",Java
https://dzone.com//articles/jdk-12-javadoc-tag-for-system-properties,"JDK 12 Javadoc Tag for System Properties",Java
https://dzone.com//articles/best-performance-practices-for-hibernate-5-and-spr,"Best Performance Practices for Hibernate 5 and Spring Boot 2 (Part 2)",Java
https://dzone.com//articles/the-eclipse-foundation-wants-to-pick-your-brain,"The Eclipse Foundation Wants to Pick Your Brain",Java
https://dzone.com//articles/garbage-collectors-affect-microbenchmarks,"Garbage Collectors Affect Microbenchmarks",Java
https://dzone.com//articles/java-logs-4-types-of-logs-you-need-to-know,"Java Logs: 4 Types of Logs You Need to Know",Java
https://dzone.com//articles/amazon-corretto-another-no-cost-jdk,"Amazon Corretto: Another No-Cost JDK",Java
https://dzone.com//articles/spring-boot-creating-asynchronous-methods-using-as,"Spring Boot: Creating Asynchronous Methods Using @Async Annotation",Java
https://dzone.com//articles/this-week-in-spring-november-13th-2018,"This Week in Spring: Tutorials, Talks, Releases, and More",Java
https://dzone.com//articles/gradle-goodness-generate-javadoc-in-html5,"Gradle Goodness: Generate Javadoc in HTML 5",Java
https://dzone.com//articles/relax-java-and-nosql-with-couchdb,"Scalability and Performance: It's Time to Relax With CouchDB and Java",Java
https://dzone.com//articles/top-20-spring-mvc-interview-questions-and-answers,"Top 20 Spring MVC Interview Questions for Java Programmers",Java
https://dzone.com//articles/java-annotated-monthly-november-2018,"Java Annotated Monthly: November 2018",Java
https://dzone.com//articles/jdk-12-raw-string-literals,"JDK 12: Raw String Literals",Java
https://dzone.com//articles/code-hygiene-through-automation,"Code Hygiene Through Automation",Java
https://dzone.com//articles/java-exception-handling-interview-questions-and-an-1,"Java Exceptions Handling Interview Questions and Answers",Java
https://dzone.com//articles/coroutines-in-pure-java,"A Coroutines Framework for Java",Java
https://dzone.com//articles/top-5-spring-boot-features-java-developers-should,"Top 5 Spring Boot Features Java Developers Should Know",Java
https://dzone.com//articles/java-is-still-free,"Java Is Still Free!",Java
https://dzone.com//articles/kotlin-spring-bootspring-data-h2-db-rest-api,"Kotlin: How to Implement a REST API With Spring Boot, Spring Data, and H2...",Java
https://dzone.com//articles/basics-of-spring-aop,"Basics of Spring AOP",Java
https://dzone.com//articles/why-you-probably-dont-use-static-analysis-and-how,"Why You Probably Don't Use Static Analysis (and How to Change That)",Java
https://dzone.com//articles/revisiting-the-template-method-design-pattern-in-j,"Revisiting the Template Method Design Pattern in Java",Java
https://dzone.com//articles/guice-vs-spring,"Spring: Comparing Dependency Frameworks",Java
https://dzone.com//articles/interesting-jdk-12-features-to-watch-out-for,"Interesting JDK 12 Features to Watch Out For",Java
https://dzone.com//articles/how-i-used-decorator-pattern-to-solve-my-tech-issu,"How I Used the Decorator Pattern to Solve my Tech Issue",Java
https://dzone.com//articles/lambda-monitoring-just-got-easier-thanks-to-these,"Lambda Monitoring Just Got Easier Thanks to These 3 Tools",Java
https://dzone.com//articles/gradle-goodness-rerun-incremental-tasks-at-specifi,"Gradle Goodness: Rerun Incremental Tasks at Specific Intervals",Java
https://dzone.com//articles/multiple-databases-with-shared-entity-classes-in-s,"Multiple Databases With Shared Entity Classes in Spring Boot and Java",Java
https://dzone.com//articles/this-week-in-spring-tuesday-november-6th-2018,"This Week in Spring: Interviews, Releases, and Spring Tutorials",Java
https://dzone.com//articles/design-patterns-event-bus,"Design Patterns: Event Bus",Java
https://dzone.com//articles/oracle-code-one-afterglow,"Oracle Code One Afterglow",Java
https://dzone.com//articles/building-enterprise-java-applications-the-spring-w,"Building Enterprise Java Applications the Spring Way",Java
https://dzone.com//articles/how-to-handle-checked-exception-in-lambda-expressi,"How to Handle Checked Exceptions With Lambda Expression",Java
https://dzone.com//articles/the-functional-style-currying,"The Functional Style: Currying",Java
https://dzone.com//articles/fully-working-prototypes-with-spring-boot-and-h2,"Fully Working Prototypes With Spring Boot and H2",Java
https://dzone.com//articles/oracle-continues-long-term-support-for-amazon-linu,"Amazon Continues Long-Term Support for OpenJDK in Amazon Linux",Java
https://dzone.com//articles/abstract-factory-design-pattern,"Abstract Factory Design Pattern",Java
https://dzone.com//articles/a-reminder-abstraction,"Abstraction Concepts in Java",Java
https://dzone.com//articles/gradle-and-its-new-kotlin-dsl,"Getting Started With Kotlin and Maven [Video]",Java
https://dzone.com//articles/junit5-assertion-migration-strategy,"JUnit5 Assertion Migration Strategy",Java
https://dzone.com//articles/spring-batch-typical-use-case,"Spring Batch: a Typical Use Case",Java
https://dzone.com//articles/my-oracle-code-one-2018-personal-experience,"My Oracle Code One 2018 Personal Experience",Java
https://dzone.com//articles/preview-raw-string-literals-in-intellij-idea-20183,"Preview Raw String Literals in IntelliJ IDEA 2018.3",Java
https://dzone.com//articles/finding-java-memory-leaks-from-a-heap-dump,"Detecting Memory Leaks From a JVM Heap Dump",Java
https://dzone.com//articles/spring-rest-service,"Using the Spring Boot Rest Service",Java
https://dzone.com//articles/improving-the-code-one-conference-experience,"Improving the Code One Conference Experience",Java
https://dzone.com//articles/format-all-your-java-projects-with-one-rule,"Format All Your Java Projects With One Rule",Java
https://dzone.com//articles/javas-future-looking-projects-panama-loom-amber-an,"Java's Future-Looking Projects: Panama, Loom, Amber, and Valhalla",Java
https://dzone.com//articles/fighting-java-memory-leak-in-production-systems,"Fighting Java Memory Leak in Production Systems",Java
https://dzone.com//articles/kotlin-data-classes-and-jpa,"Kotlin Data Classes With JPA",Java
https://dzone.com//articles/logging-average-method-execution-times-via-aspectj,"Measuring Method Execution Times With Spring AOP and AspectJ in Spring Boot",Java
https://dzone.com//articles/this-week-in-spring-spring-boot-releases-and-cloud,"This Week in Spring: Spring Boot, Releases, and Cloud",Java
https://dzone.com//articles/gson-tutorial-how-to-serialize-and-deserialize-pri,"Gson Tutorial: How to Serialize and Deserialize Primitive Types",Java
https://dzone.com//articles/java-patterns-for-concurrency,"Java Patterns for Concurrency",Java
https://dzone.com//articles/concept-of-stream-api-java-18,"Working With Stream APIs in Java 1.8",Java
https://dzone.com//articles/halloween-comic,"Happy Halloween [Comic]",Java
https://dzone.com//articles/how-to-share-data-between-threads-in-vertx,"How to Share Data Between Threads in Vert.x",Java
https://dzone.com//articles/the-payara-platforms-journey-to-jakarta-ee-8-compa,"The Payara Platform's Journey to Jakarta EE 8 Compatibility",Java
https://dzone.com//articles/top-20-java-interview-questions-with-answers,"Top 20 Java Interview Questions by Hiring Investment Banks",Java
https://dzone.com//articles/string-why-it-is-immutable,"String: Why it Is Immutable?",Java
https://dzone.com//articles/kotlin-the-alternative-to-java,"Kotlin: The Alternative to Java",Java
https://dzone.com//articles/observer-design-pattern-in-a-nutshell,"Observer Design Pattern in a Nutshell",Java
https://dzone.com//articles/jvm-ecosystem-survey-why-devs-are-staying-with-jav,"JVM Ecosystem Survey: Why Devs Aren't Switching to Java 11",Java
https://dzone.com//articles/ibm-to-acquire-red-hat-a-java-oriented-first-look,"IBM to Acquire Red Hat: A Java-Oriented First Look",Java
https://dzone.com//articles/rxjava-reactive-extensions-for-java,"RxJava — Reactive Extensions for Java",Java
https://dzone.com//articles/java-tutorial-to-learn-java-programming,"Introduction to the Java Programming Language",Java
https://dzone.com//articles/lessons-from-the-jvm-ecosystem-report,"Lessons From the JVM Ecosystem Report",Java
https://dzone.com//articles/java-microservices-in-the-cloud-with-zing-and-kube-2,"Java Microservices in the Cloud with Zing and Kubernetes",Java
https://dzone.com//articles/when-to-use-java-abstract-classes,"When (Not) to Use Java Abstract Classes",Java
https://dzone.com//articles/installing-openjdk-11-on-macos,"Installing OpenJDK 11 on MacOS",Java
https://dzone.com//articles/resource-and-dependency-injection-in-java-ee-7,"Resource and Dependency Injection in Java EE 7",Java
https://dzone.com//articles/4-modules-of-spring-architecture,"Modules of the Spring Architecture",Java
https://dzone.com//articles/jep-181-incompatibility-nesting-classes-2,"JEP 181 Incompatibility: Dealing With Nesting Classes",Java
https://dzone.com//articles/what-value-classes-is,"What Is a Value Class in Scala?",Java
https://dzone.com//articles/this-week-in-spring-october-23rd-2018-oracle-codeo,"This Week in Spring: Oracle CodeOne Edition",Java
https://dzone.com//articles/what-is-spring-aop-1,"What Is Spring AOP?",Java
https://dzone.com//articles/behavioural-design-patterns-interpreter,"Behavioral Design Patterns: Interpreter",Java
https://dzone.com//articles/intellij-idea-20183-eap-high-contrast-theme-and-mo,"IntelliJ IDEA 2018.3 EAP: High-Contrast Theme, Accessibility Improvements",Java
https://dzone.com//articles/reactive-programming-with-project-reactor,"Reactive Programming With Project Reactor",Java
https://dzone.com//articles/specification-pattern-quickly,"How to Use the Specification Pattern in Java",Java
https://dzone.com//articles/10-effective-tips-on-using-maven,"10 Effective Tips on Using Maven",Java
https://dzone.com//articles/gradle-plugin-portal-approval-policy-update,"Gradle Plugin Portal Approval Policy Update",Java
https://dzone.com//articles/measuring-up-java-usage-azul-systems-inc,"Measuring Up Java Usage With Azul Systems",Java
https://dzone.com//articles/the-builder-pattern-for-class-with-many-constructo,"The Builder Design Pattern in Java",Java
https://dzone.com//articles/meet-us-at-oracle-code-one-and-eclipsecon-europe,"Meet Us at Oracle Code One and EclipseCon Europe",Java
https://dzone.com//articles/spring-boot-a-closer-look,"A Closer Look at Spring Boot",Java
https://dzone.com//articles/intellij-idea-20183-helm-support,"IntelliJ IDEA 2018.3: Helm support",Java
https://dzone.com//articles/my-experience-trying-to-explain-reactive-word-mean,"What Does It Mean to Be 'Reactive?'",Java
https://dzone.com//articles/validation-in-java-applications,"Validation in Java Applications",Java
https://dzone.com//articles/jooby-framework-overview,"Introduction to the Jooby Framework",Java
https://dzone.com//articles/introduction-to-reactive-apis-with-postgres-r2dbc,"Introduction to Reactive APIs With Postgres, R2DBC, Spring Data JDBC and...",Java
https://dzone.com//articles/stackoverflowerror-causes-amp-solutions,"StackOverFlow Error: Causes and Solutions",Java
https://dzone.com//articles/this-week-in-spring-spring-security-oauth-releases,"This Week in Spring: Spring Security OAuth, Releases, Cloud, and More",Java
https://dzone.com//articles/higher-order-functions-i-function-composition-and,"Higher-Order Functions I: Function Composition and the Monad Pattern",Java
https://dzone.com//articles/top-9-java-programming-books-best-of-lot-must-read,"Top 9 Must-Read Java Programming Books",Java
https://dzone.com//articles/deploying-spring-boot-to-ecs-part-2,"Deploying Spring Boot to ECS (Part 2)",Java
https://dzone.com//articles/fxribbon-version-12-released,"FXRibbon Version 1.2 Released",Java
https://dzone.com//articles/what-better-than-subtype-hierarchies,"Subtyping vs. Parametrization for a Complex Domain",Java
https://dzone.com//articles/create-a-spreadsheet-web-app-with-keikai-workflow,"Create a Spreadsheet Web App With Keikai: Workflow Example",Java
https://dzone.com//articles/behavioural-design-patterns-command,"Behavioral Design Patterns: Command",Java
https://dzone.com//articles/java-annotated-monthly-october-2018,"Java Annotated Monthly — October 2018",Java
https://dzone.com//articles/maven-artifact-checksums-what,"Maven Artifact Checksums",Java
https://dzone.com//articles/springs-bean-container,"Spring IoC Container With XML",Java
https://dzone.com//articles/using-java-flight-recorder-with-openjdk-11-1,"Using Java Flight Recorder With OpenJDK 11",Java
https://dzone.com//articles/making-java-fluent-api-more-flexible,"Making the Java Fluent API More Flexible",Java
https://dzone.com//articles/how-to-become-a-java-software-architect,"How to Become a Java Software Architect",Java
https://dzone.com//articles/sort-map-by-value-java-8,"Sort Maps by Value in Java 8 [Snippet]",Java
https://dzone.com//articles/why-spring-framework-is-popular,"Why Is the Spring Framework so Popular?",Java
https://dzone.com//articles/my-ocajp-java-certification-success-story,"My OCAJP Java Certification Success Story",Java
https://dzone.com//articles/book-review-java-by-comparison,"Book Review: Java by Comparison",Java
https://dzone.com//articles/how-to-remove-all-unused-imports-in-a-java-file-ec,"How to Remove all Unused Imports in a Java File — Eclipse Shortcut",Java
https://dzone.com//articles/why-default-method-cannot-override-objects-methods,"Why a Default Method Cannot Override an Object’s Methods? [Snippet]",Java
https://dzone.com//articles/spring-boot-and-swagger-documenting-restful-servic,"Spring Boot and Swagger: Documenting RESTful Services",Java
https://dzone.com//articles/this-week-in-spring-springone-tour-releases-and-sp,"This Week in Spring: SpringOne Tour, Releases, and SpringOne Platform...",Java
https://dzone.com//articles/picocli-on-graalvm-blazingly-fast-command-line-app,"Picocli on GraalVM: Blazingly Fast Command Line Apps",Java
https://dzone.com//articles/java-lambda-method-reference,"Java Lambda: Method Reference",Java
https://dzone.com//articles/mono-repo-build-with-gradle,"Mono-Repo Build With Gradle",Java
https://dzone.com//articles/jdk-12-early-access-builds-switch-expressions-and,"JDK 12: Early Access Builds, Switch Expressions, and Proposed Release Date",Java
https://dzone.com//articles/unexceptional-uses-of-java-exceptions-1,"Unexceptional Uses of Java Exceptions",Java
https://dzone.com//articles/java-gain-performance-using-singletonstream,"Java: Gain Performance Using SingletonStream",Java
https://dzone.com//articles/tap-that-assignment-with-java,"Tap That Assignment With Java",Java
https://dzone.com//articles/factory-pattern-in-kotlin,"Factory Pattern in Kotlin",Java
https://dzone.com//articles/whats-new-in-intellij-idea-20183-eap-5,"What's New in IntelliJ IDEA 2018.3 EAP 5?",Java
https://dzone.com//articles/the-evolution-of-producer-consumer-problem-in-java,"The Evolution of the Producer-Consumer Problem in Java",Java
https://dzone.com//articles/how-to-run-blocking-code-in-vertx,"How to Run Blocking Code in Vert.x",Java
https://dzone.com//articles/custom-hashmap-implementation-in-java,"Java HashMap Implementation in a Nutshell",Java
https://dzone.com//articles/using-java-11-in-production-important-things-to-kn,"Using Java 11 In Production: Important Things To Know",Java
https://dzone.com//articles/5-things-you-will-like-in-kotlin-as-a-java-develop,"5 Things You Will Like in Kotlin as a Java Developer",Java
https://dzone.com//articles/5-books-to-learn-hibernate-for-java-developers,"Top 5 Books to Learn Hibernate for Java Developers",Java
https://dzone.com//articles/dzone-research-so-many-versions-so-much-kotlin,"[DZone Research] So Many Versions, So Much Kotlin",Java
https://dzone.com//articles/this-week-in-spring-tuesday-october-2nd-2018,"This Week in Spring: SpringOne Platform Wrap-Up and Spring Data Releases",Java
https://dzone.com//articles/autocompleteview-synchronous-server-call-with-filt-1,"AutoCompleteView: Synchronous Server Call With Filter",Java
https://dzone.com//articles/how-java-10-changes-the-way-we-use-anonymous-inner,"How Java 10 Changes the way we Use Anonymous Inner Classes",Java
https://dzone.com//articles/java-11-and-intellij-idea,"Java 11 and IntelliJ IDEA",Java
https://dzone.com//articles/dzone-research-java-persistence-and-front-end-fren,"[DZone Research] Java Persistence and Front-End Frenzy",Java
https://dzone.com//articles/groovy-sql-another-groovy-goodness,"Groovy SQL: More Groovy Goodness",Java
https://dzone.com//articles/introducing-servlet-40-server-push-using-spring-bo,"Introducing Servlet 4.0 Server Push Using Spring Boot 2.1",Java
https://dzone.com//articles/shotgun-surgery-what-it-is-and-how-to-stop-it,"Shotgun Surgery: What It Is and How to Stop It",Java
https://dzone.com//articles/introducing-source-dependencies-in-gradle,"Introducing Source Dependencies in Gradle",Java
https://dzone.com//articles/servlet-31spring-mvc-non-blocking-io,"Understanding Spring Reactive: Servlet 3.1/Spring MVC Non-Blocking IO",Java
https://dzone.com//articles/testing-kotlin-with-spock-part-3-interface-default,"Kotlin Testing With Spock Part 3: Interface Default Method",Java
https://dzone.com//articles/understanding-spring-reactiveintroducing-spring-we,"Understanding Spring Reactive: Introducing Spring WebFlux",Java
https://dzone.com//articles/java-11-a-new-way-to-handle-http-and-websockets-in,"Java 11: a New Way to Handle HTTP and WebSockets in Java!",Java
https://dzone.com//articles/whats-wrong-with-java-boxed-numbers,"What's Wrong With Java Boxed Numbers?",Java
https://dzone.com//articles/top-5-career-options-for-experienced-java-develope,"Top 5 Career Options for Experienced Java Developers",Java
https://dzone.com//articles/setters-method-handles-and-java-11,"Setters, Method Handles, and Java 11",Java
https://dzone.com//articles/fluent-design-style-progress-bar-for-java-java-fx,"Fluent Design Style Progress Bar for Java, Java FX",Java
https://dzone.com//articles/kotlin-collections-api-performance-antipatterns,"Kotlin Collections' API Performance Anti-Patterns",Java
https://dzone.com//articles/installing-openjdk-11-on-ubuntu-1804-for-real,"Installing OpenJDK 11 on Ubuntu 18.04",Java
https://dzone.com//articles/a-tale-of-two-oracle-jdks,"A Tale of Two Oracle JDKs",Java
https://dzone.com//articles/whats-new-in-java-11-video,"What's New in Java 11? [Video]",Java
https://dzone.com//articles/understanding-spring-reactive-servlet-async,"Understanding Spring Reactive: Servlet Async",Java
https://dzone.com//articles/90-new-features-and-apis-in-jdk-11-part-2,"90 New Features and APIs in JDK 11 (Part 2)",Java
https://dzone.com//articles/working-with-localdate-localtime-and-localdatetime,"Working With LocalDate, LocalTime, and LocalDateTime",Java
https://dzone.com//articles/5-courses-to-learn-kotlin-for-java-and-android-dev,"Top 5 Kotlin Programming Courses for Java and Android Programmers",Java
https://dzone.com//articles/the-reactive-revolution-at-springone-platform-2018,"The Reactive Revolution at SpringOne Platform 2018 (Part 1/N)",Java
https://dzone.com//articles/learning-kotlin-destructuring,"Learning Kotlin: Destructuring",Java
https://dzone.com//articles/take-unit-testing-to-the-next-level-with-junit-5,"Take Unit Testing to the Next Level With JUnit 5",Java
https://dzone.com//articles/free-java-production-support-on-microsoft-azure-an,"Free Java Production Support on Microsoft Azure and Azure Stack",Java
https://dzone.com//articles/spring-tools-4-ga-released,"Spring Tools 4 GA Released",Java
https://dzone.com//articles/understanding-spring-reactiveclient-to-server-comm,"Understanding Spring Reactive: Client-to-Server Communication",Java
https://dzone.com//articles/this-week-in-spring-springone-platform-2018-editio,"This Week in Spring: SpringOne Platform 2018 Edition",Java
https://dzone.com//articles/making-scala-faster-3-expert-tips-for-busy-develop,"Making Scala Faster: Three Expert Tips for Busy Dev Teams [Video and...",Java
https://dzone.com//articles/jdk-11-general-availability,"JDK 11 General Availability",Java
https://dzone.com//articles/90-new-features-and-apis-in-jdk-11,"90 New Features and APIs in JDK 11 (Part 1)",Java
